Nome; Slug; Apelido; Foto; ID; Rodada; Clube ID; Posicao ID; Status ID; Pontos; Preco; Variacao; Media; Jogos
86797;Raniel Santana de Vasconcelos;raniel;Raniel;https://s.glbimg.com/es/sde/f/2018/05/07/074f3b8960ae6ea7711fa17be1c27cac_FORMATO.png;5;283;5;7;1.5;5.4;-0.55;1.97;3
94509;Raphael Cavalcante Veiga;raphael-veiga;Raphael Veiga;https://s.glbimg.com/es/sde/f/2018/05/08/0d3ebad476e49da96d45503920efe53f_FORMATO.png;5;293;4;6;-0.6;5.46;-0.84;1.47;3
91206;Raphael Schorr Utzig;raphael-alemao;Raphael Alemão;https://s.glbimg.com/es/sde/f/2018/04/24/e72a3c4a24b0c21be12ae1fc78ee1755_FORMATO.jpeg;5;289;5;5;0.0;4.45;0.0;4.85;2
92496;Raul Lô Gonçalves;raul;Raul;https://s.glbimg.com/es/sde/f/2015/08/25/bd344f2083d946aa34a8013e779ccfe9_FORMATO.jpeg;5;354;4;6;0.0;2.0;0.0;0.0;0
84855;Raul Prata;raul-prata;Raul Prata;https://s.glbimg.com/es/sde/f/2017/05/01/bc801f0b347f5e9b99972901cf4ecefd_FORMATO.png;5;292;2;6;0.0;10.24;0.0;5.13;3
73923;Rayan Poltronieri Pereira;rayan;Rayan;https://s.glbimg.com/es/sde/f/2018/03/21/eafcee785dc021fd8811059271578111_FORMATO.png;5;289;3;6;-0.8;2.05;-0.43;0.32;4
78850;Reinaldo Manoel da Silva;reinaldo;Reinaldo;https://s.glbimg.com/es/sde/f/2018/03/11/d003cdfe10ec42f489d233308e6e8f67_FORMATO.png;5;276;2;7;3.1;10.0;-0.67;4.7;2
96591;Renan Augusto Lodi dos Santos;renan-lodi;Renan Lodi;https://s.glbimg.com/es/sde/f/2018/03/01/4eaa6c2a6e5a7da6c4f98c27ddd89b48_FORMATO.png;5;293;2;5;0.0;1.35;-0.12;0.0;2
37899;Renan Brito Soares;renan;Renan;https://s.glbimg.com/es/sde/f/2018/02/28/3b06f379f46cdf143d31a7f24a24fb16_FORMATO.png;5;354;1;6;0.0;4.0;0.0;0.0;0
60822;Renan Henrique Oliveira Vieira;renan-oliveira;Renan Oliveira;https://s.glbimg.com/es/sde/f/2018/05/07/b77d3968ee48567370aabffeb805c67f_FORMATO.png;5;327;4;6;-0.5;3.5;-1.5;-0.5;1
38908;Renato Dirnei Florêncio;renato;Renato;https://s.glbimg.com/es/sde/f/2017/05/02/ce9c1e5d21a2efec50dbdc2870d5a8c9_FORMATO.png;5;277;4;6;0.0;9.0;0.0;0.0;0
41929;Renato Portaluppi;renato-gaucho;Renato Gaúcho;https://s.glbimg.com/es/sde/f/2016/10/20/11389b106c935a0e20c5b557a4161683_FORMATO.png;5;284;6;7;5.55;14.65;-0.56;5.53;5
80395;Renato Vieira Rodrigues;renatinho;Renatinho;https://s.glbimg.com/es/sde/f/2018/03/20/612e75f9bc41ddd0a161e522aaee90ef_FORMATO.png;5;263;4;7;-1.1;4.1;-1.25;3.03;3
68827;Renato de Araújo Chaves Júnior;renato-chaves;Renato Chaves;https://s.glbimg.com/es/sde/f/2018/05/18/06623512e1b55ebe6fb8640b1303d37d_FORMATO.png;5;266;3;7;2.1;6.01;-0.13;2.7;5
78445;Renê Rodrigues Martins;rene;Renê;https://s.glbimg.com/es/sde/f/2018/05/04/d9cbd0281e5c54c7aeba457eb5b5c0b3_FORMATO.png;5;262;2;7;0.0;11.73;0.0;7.88;4
73281;Renê dos Santos Júnior;rene-junior;Renê Júnior;https://s.glbimg.com/es/sde/f/2018/03/20/8b306efa7463aa34e658516c465f664e_FORMATO.png;5;264;4;5;0.0;6.7;0.0;2.6;2
82647;Régis Augusto Salmazzo;regis;Régis;https://s.glbimg.com/es/sde/f/2018/03/21/8756ffae33e39b861390d0b59d5ada2d_FORMATO.png;5;265;4;6;3.4;3.45;0.13;1.14;5
68995;Régis Ribeiro de Souza;regis;Régis;https://s.glbimg.com/es/sde/f/2018/04/13/e468e3c553f47dd0e61e5fa53e0d278d_FORMATO.png;5;276;2;6;-1.0;6.83;-0.91;2.9;5
52253;Réver Humberto Alves Araújo;rever;Réver;https://s.glbimg.com/es/sde/f/2018/05/04/92c749b3b7f65713848a1141499c4e6c_FORMATO.png;5;262;3;7;0.0;18.22;0.0;7.67;4
70874;Rhayner Santos Nascimento;rhayner;Rhayner;https://s.glbimg.com/es/sde/f/2018/03/21/1c75f0c2bcf179c6d2dbb10dd5f8535f_FORMATO.png;5;287;5;7;2.9;9.24;0.29;3.74;5
79334;Ricardo César Dantas da Silva;ricardo-silva;Ricardo Silva;https://s.glbimg.com/es/sde/f/2018/04/20/295c4ab26ba72d42690b414ec721c2ea_FORMATO.png;5;327;3;6;0.0;3.0;0.0;0.0;0
78577;Ricardo Dias Acosta;ricardinho;Ricardinho;https://s.glbimg.com/es/sde/f/2018/03/15/ba1f77e4ae44828776842c90f1e2bdb9_FORMATO.png;5;354;4;7;3.0;4.83;-0.06;2.53;3
99881;Ricardo Queiroz de Alencastro Graça;ricardo;Ricardo;https://s.glbimg.com/es/sde/f/2018/04/09/b65f0d2879435e36c4e5348eedb9f8b7_FORMATO.png;5;267;3;6;0.0;5.0;0.0;0.0;0
38910;Ricardo de Oliveira;ricardo-oliveira;Ricardo Oliveira;https://s.glbimg.com/es/sde/f/2018/05/07/b853b7148bc822996c8074255a69a3c4_FORMATO.png;5;282;5;7;4.1;7.33;-0.28;4.4;5
102063;Richard Alexandre Birkhuen Rodrigues;richard;Richard;https://s.glbimg.com/es/sde/f/2018/03/20/99b67cac835ffd9dc963e8e7a99a1425_FORMATO.png;5;285;4;6;0.0;1.0;0.0;0.0;0
86711;Richard Cândido Coelho;richard;Richard;https://s.glbimg.com/es/sde/f/2018/05/18/2e439bad8d914c893045a080a41aee13_FORMATO.png;5;266;4;7;3.2;15.96;-0.48;6.5;5
78851;Richard de Oliveira da Costa;richard;Richard;https://s.glbimg.com/es/sde/f/2018/03/21/dafe5b45d701a96a952c6fb9a210aff9_FORMATO.png;5;289;1;6;0.0;4.18;0.0;0.25;2
86536;Richardson Fernandes dos Santos;richardson;Richardson;https://s.glbimg.com/es/sde/f/2018/03/15/0af208cf6d82ce8f788032087c3d2e19_FORMATO.png;5;354;4;7;6.7;6.6;1.14;4.2;3
73635;Rildo de Andrade Felicissimo;rildo;Rildo;https://s.glbimg.com/es/sde/f/2018/04/09/a194ce2c097d00d462468c507706916a_FORMATO.png;5;267;5;5;0.0;2.99;0.0;0.1;2
99021;Riuler de Oliveira Faustino;riuler;Riuler;https://s.glbimg.com/es/sde/f/2018/05/08/d02df5afc866bff4bd57ec2a89b945d3_FORMATO.png;5;293;2;6;0.0;1.0;0.0;0.0;0
91573;Robert Abel Arboleda Escobar;arboleda;Arboleda;https://s.glbimg.com/es/sde/f/2018/03/11/850c8b93c9700970ec1d30ac9c8107da_FORMATO.png;5;276;3;2;4.4;10.06;0.47;3.6;4
74061;Roberto Junior Fernández Torres;gatito-fernandez;Gatito Fernández;https://s.glbimg.com/es/sde/f/2018/05/17/841f78d103e083bd0e8af280fcb5ffe8_FORMATO.png;5;263;1;5;0.0;14.65;0.0;8.05;2
101579;Robson Alves de Barros;robson-bambu;Robson Bambu;https://s.glbimg.com/es/sde/f/2018/03/21/4a56b09da882bdb076967af1ae36a13f_FORMATO.png;5;277;3;6;0.0;1.0;0.0;0.0;0
99574;Robson Azevedo da Silva;robinho;Robinho;https://s.glbimg.com/es/sde/f/2018/05/18/8984886683eccd4622a73ad1250c2a4d_FORMATO.png;5;266;5;2;0.8;4.48;-0.14;3.1;3
73992;Rodinei Marcelo de Almeida;rodinei;Rodinei;https://s.glbimg.com/es/sde/f/2018/05/04/5049d8a52c5a5f82e57248ab2ff94218_FORMATO.png;5;262;2;7;3.4;11.93;-0.83;7.1;5
63082;Rodolfo Alves de Melo;rodolfo;Rodolfo;https://s.glbimg.com/es/sde/f/2018/05/18/5f872890e2cb0764d6ab01fa87c80a2b_FORMATO.png;5;266;1;6;0.0;3.0;0.0;0.0;0
73800;Rodrigo Caio Roquette Russo;rodrigo-caio;Rodrigo Caio;https://s.glbimg.com/es/sde/f/2016/05/01/76c4acf534a1a01c922cb927acebb6e7_FORMATO.png;5;276;3;5;0.0;12.76;0.0;6.55;2
78865;Rodrigo Dourado Cunha;rodrigo-dourado;Rodrigo Dourado;https://s.glbimg.com/es/sde/f/2018/04/08/d62e4f24b1b01196c8a645026d8091b2_FORMATO.png;5;285;4;7;4.0;10.33;0.14;3.52;5
61033;Rodrigo Eduardo Costa Marinho;rodriguinho;Rodriguinho;https://s.glbimg.com/es/sde/f/2018/03/20/c125fa08820e1bbf4a2640e7108b05d2_FORMATO.png;5;264;4;6;11.4;24.64;0.62;10.95;4
101482;Rodrigo Jorge Medina Ancheta;rodrigo-ancheta;Rodrigo Ancheta;;5;284;4;6;0.0;1.0;0.0;0.0;0
68886;Rodrigo Júnior Paula Silva;digao;Digão;https://s.glbimg.com/es/sde/f/2018/05/18/3029b176fbac8f4a0cd982db9afb6df0_FORMATO.png;5;283;3;6;0.0;6.0;0.0;0.0;0
63354;Rodrigo Modesto da Silva Moledo;rodrigo-moledo;Rodrigo Moledo;https://s.glbimg.com/es/sde/f/2018/03/20/e5bb6257009bf74098a367b4c1b9e53d_FORMATO.png;5;285;3;7;7.2;11.35;0.82;6.75;4
93369;Rodrigo Nascimento França ;rodrigo-becao;Rodrigo Becão;https://s.glbimg.com/es/sde/f/2018/03/21/60864cfda78d6abb071556d2dc9ddf33_FORMATO.png;5;265;3;5;0.0;3.61;0.0;4.5;1
72362;Rodrigo Oliveira Lindoso;rodrigo-lindoso;Rodrigo Lindoso;https://s.glbimg.com/es/sde/f/2018/05/17/3988b3a7c7218ab5a3b8b242ad6f1b46_FORMATO.png;5;263;4;7;7.9;9.1;1.5;4.02;5
68901;Rodrigo Pimpão Viana;rodrigo-pimpao;Rodrigo Pimpão;https://s.glbimg.com/es/sde/f/2018/05/17/eb369a54700edd67173154dd1a72cf7b_FORMATO.png;5;263;5;6;0.0;3.63;0.0;0.1;4
102107;Rodrigo Porto Bezerra;rodrigo-carioca;Rodrigo Carioca;https://s.glbimg.com/es/sde/f/2018/03/21/27386739edf89daf806db47ef25813e6_FORMATO.png;5;289;5;6;0.0;1.0;0.0;0.0;0
92474;Rodrigo Sebastián Aguirre Soto;aguirre;Aguirre;https://s.glbimg.com/es/sde/f/2018/03/20/9cd75343345103675cac81ed0919a099_FORMATO.png;5;263;5;6;0.0;0.73;-0.27;0.0;1
100651;Rodrygo Silva de Goes;rodrygo;Rodrygo;https://s.glbimg.com/es/sde/f/2017/11/01/b8128d3d5db5325dc238cadc67c28342_FORMATO.png;5;277;5;7;8.8;11.34;1.64;4.65;4
97803;Roger Ibañez da Silva;ibanez;Ibañez;https://s.glbimg.com/es/sde/f/2018/01/21/193ce33b1f28109a8704a7f03d46e383_FORMATO.png;5;266;3;6;0.0;5.99;0.0;2.7;1
79437;Roger Machado Marques;roger-machado;Roger Machado ;https://s.glbimg.com/es/sde/f/2018/03/01/212d053449b688cbf5c418199f7d8e8d_FORMATO.png;5;275;6;7;4.08;10.67;-0.25;4.42;5
38287;Roger Rodrigues da Silva;roger;Roger;https://s.glbimg.com/es/sde/f/2018/05/18/383add7632ff5943c79f5f45676d54a4_FORMATO.png;5;264;5;7;-1.6;4.61;-1.03;0.05;2
80975;Romário Guilherme dos Santos;romario;Romário ;https://s.glbimg.com/es/sde/f/2018/04/17/8ccd6c73e107d6537fe357bb0a4d139c_FORMATO.png;5;354;2;7;0.0;2.41;0.0;-0.45;2
79336;Romário Marques Rodrigues;romario-rodrigues;Romário Rodrigues;https://s.glbimg.com/es/sde/f/2018/04/19/1f87f72251e14f9c2809c75a3344e279_FORMATO.jpeg;5;354;5;6;0.0;2.0;0.0;0.0;0
70009;Romulo Borges Monteiro;romulo;Romulo;https://s.glbimg.com/es/sde/f/2018/05/04/567c4c3a4d23c2c7f9849ff47e10d98f_FORMATO.png;5;262;4;6;0.0;4.0;0.0;0.0;0
98593;Ronald Sant'anna Rodrigues;ronald;Ronald;https://s.glbimg.com/es/sde/f/2018/04/09/d8829876bb546c5fdeb9d31081f228cf_FORMATO.png;5;285;5;6;0.0;1.0;0.0;0.0;0
68950;Ronaldo Luiz Alves;ronaldo-alves;Ronaldo Alves;https://s.glbimg.com/es/sde/f/2017/08/30/2f2abedd21538d0c8abafce309debab1_FORMATO.png;5;292;3;7;0.5;5.02;-1.04;1.83;4
92981;Ronaldo da Silva Souza;ronaldo;Ronaldo;https://s.glbimg.com/es/sde/f/2018/05/04/4a712964d24db411eb2f071aaef4a483_FORMATO.png;5;262;4;6;0.0;3.0;0.0;0.0;0
91101;Ronaldo de Oliveira Strada;ronaldo;Ronaldo;https://s.glbimg.com/es/sde/f/2018/03/21/841b5df0cdc6cf16eecd117560650d41_FORMATO.png;5;287;1;2;0.0;3.0;0.0;0.0;0
102336;Ronaldo dos Santos Ramos Filho;ronaldo;Ronaldo;https://s.glbimg.com/es/sde/f/2018/05/07/85248a66a7554e40dbdd397512117052_FORMATO.png;5;327;2;6;0.0;1.0;0.0;0.0;0
81798;Rosicley Pereira da Silva;rossi;Rossi;https://s.glbimg.com/es/sde/f/2018/03/21/ffe95cb4c3f0bed01a941972e52ec9ed_FORMATO.png;5;285;5;6;3.9;3.83;0.04;2.2;2
62104;Róbson Michael Signorini;robinho;Robinho;https://s.glbimg.com/es/sde/f/2018/05/07/9ec32acd97931db6852cd1b099fca085_FORMATO.png;5;283;4;7;4.3;5.72;0.58;1.42;5
89898;Róger Krug Guedes;roger-guedes;Róger Guedes;https://s.glbimg.com/es/sde/f/2018/05/07/bb6dbd41ce03bd76bd06730bbedf0ec7_FORMATO.png;5;282;5;7;15.3;13.39;2.06;9.04;5
83004;Rómulo Otero Vásquez;otero;Otero;https://s.glbimg.com/es/sde/f/2018/05/07/51441cf2ec940cdfbdef8dd0ee853621_FORMATO.png;5;282;4;6;0.4;17.67;-1.19;7.36;5
97783;Ruan Gregório Teixeira;ruan;Ruan;https://s.glbimg.com/es/sde/f/2018/04/09/7d0b926d93b0a688e0bec075b8cf9532_FORMATO.png;5;285;2;6;0.0;3.0;0.0;0.0;0
100842;Ruan Tressoldi Netto;ruan;Ruan;;5;284;3;6;0.0;1.0;0.0;0.0;0
82939;Ruy Franco de Almeida Junior;ruy;Ruy;https://s.glbimg.com/es/sde/f/2018/03/17/e5c923c2884a22666c9fa588105d9986_FORMATO.png;5;327;4;6;0.0;4.32;0.0;-0.3;1
73384;Samuel Xavier Brito;samuel-xavier;Samuel Xavier;https://s.glbimg.com/es/sde/f/2018/05/17/fd0c8a84c1faea5160f04ad242f45e3e_FORMATO.png;5;354;2;7;0.0;5.0;0.0;0.0;0
95843;Sander Henrique Bortolotto;sander;Sander;https://s.glbimg.com/es/sde/f/2017/08/30/201f5b3a9c114f0f04655f7ebab2b54e_FORMATO.png;5;292;2;7;0.4;8.38;-1.56;4.52;5
87679;Santiago Tréllez Vivero;trellez;Tréllez;https://s.glbimg.com/es/sde/f/2018/03/11/d5b5b6a89764a87e0a097fe2b1db36a8_FORMATO.png;5;276;5;6;7.7;7.39;1.08;3.47;3
89492;Saulo Ferreira Silva Nascimento;saulo;Saulo;https://s.glbimg.com/es/sde/f/2018/05/17/2e661ef69600f0353d4bc7ce467624df_FORMATO.png;5;263;1;6;0.0;1.0;0.0;0.0;0
88002;Sergio Antonio Soler de Oliveira Junior;serginho;Serginho;https://s.glbimg.com/es/sde/f/2018/05/07/91dac514dd0507957d36fa511bb7b5e7_FORMATO.png;5;327;4;7;4.7;18.43;0.21;7.94;5
68808;Severino do Ramo Clementino da Silva;nino-paraiba;Nino Paraíba;https://s.glbimg.com/es/sde/f/2018/05/02/6971ebec7f9c3c38db9490eb58f746f3_FORMATO.png;5;265;2;7;0.0;13.45;0.0;7.55;4
38100;Severino dos Ramos Durval da Silva;durval;Durval;https://s.glbimg.com/es/sde/f/2017/08/30/f01a7a8db062d1a1317322f7ca87a782_FORMATO.png;5;292;3;6;0.0;6.0;0.0;0.0;0
68784;Sérgio Dutra Júnior;junior-dutra;Júnior Dutra;https://s.glbimg.com/es/sde/f/2018/03/20/c8437e142fdd78fc9a58612ecb464b3f_FORMATO.png;5;264;5;7;0.0;5.08;-1.92;0.0;1
97520;Shaylon Kallyson Cardoso;shaylon;Shaylon;https://s.glbimg.com/es/sde/f/2017/02/09/81337ea0dca634d71b1201853010e1dd_FORMATO.png;5;276;4;2;6.9;4.7;0.7;6.9;1
86764;Sidcley Ferreira Pereira;sidcley;Sidcley;https://s.glbimg.com/es/sde/f/2018/03/23/9db2d3b03abd4966fab935ec9672a2f8_FORMATO.png;5;264;2;6;15.2;16.41;3.05;9.18;5
70222;Sidney Aparecido Ramos da Silva;sidao;Sidão;https://s.glbimg.com/es/sde/f/2017/04/25/6b33818b6514572559c1fef9b6ca9686_FORMATO.png;5;276;1;7;2.0;9.62;-0.16;2.62;5
71799;Silvio José Cardoso Reis Junior;silvinho;Silvinho;https://s.glbimg.com/es/sde/f/2018/04/24/7ceaf9ab1a9cc4e1cb61cdef960b1079_FORMATO.png;5;289;5;7;14.3;8.73;3.33;5.3;5
87470;Thaciano Mickael da Silva;thaciano;Thaciano;https://s.glbimg.com/es/sde/f/2018/01/12/42e0c40a8c51eaf223c027548b5b0e18_FORMATO.png;5;284;4;6;0.0;2.0;0.0;0.0;0
82626;Thales Natanael Lira de Matos;thales;Thales ;https://s.glbimg.com/es/sde/f/2018/04/09/2db919a21f74604ec39c31b47a427a70_FORMATO.png;5;285;3;6;0.0;4.0;0.0;0.0;0
102599;Thiago Beserra dos Santos;thiaguinho;Thiaguinho;https://s.glbimg.com/es/sde/f/2018/05/01/626ee3be32932606c827bac556a75b1e_FORMATO.png;5;264;4;6;0.0;3.0;0.0;0.0;0
51700;Thiago Carleto Alves;thiago-carleto;Thiago Carleto;https://s.glbimg.com/es/sde/f/2018/03/01/c5b5d602b0e56ba728e728a7256ce180_FORMATO.png;5;293;2;7;13.3;17.9;2.67;8.56;5
71844;Thiago Galhardo do Nascimento Rocha;thiago-galhardo;Thiago Galhardo;https://s.glbimg.com/es/sde/f/2018/04/09/75e3c902e55b9c23591335eee1054dc3_FORMATO.png;5;267;4;7;0.0;8.15;0.0;4.0;3
38394;Thiago Heleno Henrique Ferreira;thiago-heleno;Thiago Heleno;https://s.glbimg.com/es/sde/f/2018/03/01/db4db4f56d8eb08a1b14d7d283c884e6_FORMATO.png;5;293;3;7;0.0;9.33;0.0;4.05;2
101957;Thiago Larghi;thiago-larghi;Thiago Larghi;https://s.glbimg.com/es/sde/f/2018/05/07/881592a84044888fec552539c48ea86d_FORMATO.png;5;282;6;7;8.36;9.95;1.29;5.34;5
83615;Thiago Martins Bueno;thiago-martins;Thiago Martins;https://s.glbimg.com/es/sde/f/2018/03/01/7d136da5ad6a68f1279a5a3bc3c16615_FORMATO.png;5;275;3;6;0.0;5.3;0.0;2.7;2
38277;Thiago Neves Augusto;thiago-neves;Thiago Neves;https://s.glbimg.com/es/sde/f/2018/05/07/d1d468f88a9bce01adaf6cdad34d20ae_FORMATO.png;5;283;4;6;0.0;10.56;0.0;0.23;3
91194;Thiago Rodrigues da Silva;thiago;Thiago;https://s.glbimg.com/es/sde/f/2018/05/04/d4092dd23800a9822421cf2f4c434434_FORMATO.png;5;262;1;6;0.0;4.0;0.0;0.0;0
73414;Thiago Rodrigues de Oliveira Nogueira;thiago-rodrigues;Thiago Rodrigues;https://s.glbimg.com/es/sde/f/2018/03/21/d825409cc03f8e81e67ec76372f1b206_FORMATO.png;5;289;1;6;0.0;5.0;0.0;0.0;0
78855;Thiago dos Santos;thiago-santos;Thiago Santos;https://s.glbimg.com/es/sde/f/2017/04/18/2d51cc56ccd1291d116060e00ca663b6_FORMATO.png;5;275;4;6;12.5;8.54;2.68;5.8;3
78866;Thiago dos Santos;thiago-santos;Thiago Santos;https://s.glbimg.com/es/sde/f/2018/03/21/bb96e12d42dead8632e9cf0a06183eec_FORMATO.png;5;289;5;6;0.0;1.38;0.0;-1.0;1
77551;Thomás Jaguaribe Bedinelli;thomas;Thomás;https://s.glbimg.com/es/sde/f/2017/06/13/bac4f7b0e6270fedb590658d950365b2_FORMATO.png;5;292;4;6;0.0;6.0;0.0;0.0;0
101484;Thonny Anderson da Silva Carvalho;thonny-anderson;Thonny Anderson;https://s.glbimg.com/es/sde/f/2018/04/09/91b61a14df4512fe1db6fd9a9dbd5ebd_FORMATO.png;5;284;4;6;-1.1;2.61;-1.39;-1.1;1
101877;Tiago Cunha Rodrigues Serra;tiago-cunha;Tiago Cunha;;5;354;5;6;0.0;1.0;0.0;0.0;0
79042;Tiago Pagnussat;tiago;Tiago ;https://s.glbimg.com/es/sde/f/2018/03/21/d0b3cd897f4a410323886fb6d92bd822_FORMATO.png;5;265;3;7;0.0;7.53;0.0;3.75;2
51495;Tiago dos Santos Alves;tiago-alves;Tiago Alves;https://s.glbimg.com/es/sde/f/2018/04/12/4ac64e59708b5d650a2eaa4d53c9c1db_FORMATO.png;5;354;3;6;0.0;4.41;0.0;3.85;2
97619;Tomás Gustavo Andrade;tomas-andrade;Tomás Andrade;https://s.glbimg.com/es/sde/f/2018/05/07/efc79595752a6acffda52ff4455cbc32_FORMATO.png;5;282;4;6;0.0;5.0;0.0;0.0;0
60852;Uendel Pereira Gonçalves;uendel;Uendel;https://s.glbimg.com/es/sde/f/2018/04/08/54329b1f2e19497e40a10f2e289a5406_FORMATO.png;5;285;2;6;0.0;6.0;0.0;0.0;0
72007;Uillian Correia Granemann;uillian-correia;Uillian Correia;https://s.glbimg.com/es/sde/f/2018/03/21/540117d8a1c994a105ca9ce63944758d_FORMATO.png;5;287;4;6;0.0;5.0;0.0;1.83;4
85418;Uilson Pedruzzi de Oliveira;uilson;Uilson;https://s.glbimg.com/es/sde/f/2018/05/07/9c69736d87e93ac80d7f38013cb1c1e7_FORMATO.png;5;282;1;5;0.0;2.0;0.0;0.0;0
39850;Vagner Carmo Mancini;vagner-mancini;Vagner Mancini;https://s.glbimg.com/es/sde/f/2018/03/21/0c565870c992530e8a61a4620fdf8425_FORMATO.png;5;287;6;7;4.38;6.74;0.57;2.46;5
100159;Vander Tavares Silva;vander;Vander;;5;283;4;6;0.0;1.0;0.0;0.0;0
62121;Vanderlei Farias da Silva;vanderlei;Vanderlei;https://s.glbimg.com/es/sde/f/2016/05/01/82e0b04b2f7623a1d61ffaff2e36a59c_FORMATO.png;5;277;1;7;1.0;15.88;-0.52;3.17;4
70046;Victor Ferraz Macedo;victor-ferraz;Victor Ferraz;https://s.glbimg.com/es/sde/f/2016/05/01/58576d141c8216fac9dedb1df391d5e8_FORMATO.png;5;277;2;7;2.9;8.74;-2.26;2.9;1
98484;Victor Hugo Soares dos Santos;kanu;Kanu;https://s.glbimg.com/es/sde/f/2018/05/17/2db8b29bbc16d8473f93bd1f8a0351dc_FORMATO.png;5;263;3;6;0.0;2.0;0.0;0.0;0
52950;Victor Leandro Bagy;victor;Victor;https://s.glbimg.com/es/sde/f/2018/05/07/d890df905bbd3bb36a77d0ebf6a7ec0e_FORMATO.png;5;282;1;7;16.0;13.04;4.0;4.9;5
86410;Victor Luis Chuab Zamblauskas;victor-luis;Victor Luis;https://s.glbimg.com/es/sde/f/2018/03/01/1bfd94d7a93e4d5f7f21981109f79c87_FORMATO.png;5;275;2;6;0.0;9.0;0.0;0.0;0
95260;Victor Luiz Prestes Filho;victor-luiz;Victor Luiz;https://s.glbimg.com/es/sde/f/2018/05/18/94aac3c06edee5d1fd60c0c3ae5b57ed_FORMATO.png;5;283;2;6;0.0;1.0;0.0;0.0;0
50439;Vilson Xavier de Meneses Junior;vilson;Vilson;https://s.glbimg.com/es/sde/f/2017/04/20/8318615325e46161f7739d05c53abb81_FORMATO.png;5;264;3;6;0.0;4.0;0.0;0.0;0
99535;Vinicius José Paixão de Oliveira Junior;vinicius-junior;Vinicius Junior;https://s.glbimg.com/es/sde/f/2018/05/04/55d0a5b2076c985057d4359c79ba8b9d_FORMATO.png;5;262;5;7;7.4;15.72;0.87;7.74;5
96340;Vinicius Moreira de Lima;lima;Lima;https://s.glbimg.com/es/sde/f/2017/06/07/41b9200af95015f1907da9e66954b08a_FORMATO.jpeg;5;284;4;2;0.0;1.24;-0.17;0.0;2
68917;Vinicius Santos Silva;vinicius;Vinicius;https://s.glbimg.com/es/sde/f/2018/03/02/d00026e6cf3c0dd54238f97ea84534ae_FORMATO.png;5;315;5;6;0.0;4.34;0.0;1.95;2
81537;Vinícius Freitas Ribeiro;vinicius-freitas;Vinícius Freitas;https://s.glbimg.com/es/sde/f/2018/03/02/3a7c7444601af167011a0fbe974ab8d6_FORMATO.png;5;315;2;6;0.0;4.26;0.0;5.1;1
71162;Vinícius Goes Barbosa de Souza;vinicius;Vinícius;https://s.glbimg.com/es/sde/f/2018/03/21/ee24f88a02643b2d857cc1e13777af46_FORMATO.png;5;265;4;7;-1.3;3.81;-0.49;-0.1;5
93005;Vitor Correia da Silva;vitor-feijao;Vitor Feijão;https://s.glbimg.com/es/sde/f/2018/03/21/8846f41b2d1509576c92553c947271b8_FORMATO.png;5;289;5;6;-2.2;2.62;-1.01;0.57;3
97900;Vitor Eduardo da Silva Matos;vitao;Vitão;https://s.glbimg.com/es/sde/f/2017/12/02/4d449cbc6b7323b7652ea2ab5c68e8aa_FORMATO.png;5;275;3;6;0.0;2.0;0.0;0.0;0
102137;Vitor Eudes de Souza Costa;vitor-eudes;Vitor Eudes;https://s.glbimg.com/es/sde/f/2018/05/18/d63cc937f9b900831524de387423232e_FORMATO.png;5;283;1;6;0.0;1.0;0.0;0.0;0
87552;Vitor Frezarin Bueno;vitor-bueno;Vitor Bueno;https://s.glbimg.com/es/sde/f/2016/05/01/6a51ac71a5e8a928c9cf1b71c2db243b_FORMATO.png;5;277;4;7;0.9;5.1;-0.12;0.03;3
101596;Vitor Gabriel Claudino Rego Ferreira;vitor-gabriel;Vitor Gabriel;https://s.glbimg.com/es/sde/f/2018/01/24/f5c608ed9476be6eccd246fca8b31683_FORMATO.png;5;262;5;6;0.0;1.0;0.0;0.0;0
101960;Vitor Hugo Naum Dos Santos;vitor-naum;Vitor Naum;https://s.glbimg.com/es/sde/f/2018/03/05/d3c9c0c04b38faa803a27c54ea474192_FORMATO.png;5;293;5;6;0.0;1.0;0.0;0.0;0
79113;Víctor Leandro Cuesta;victor-cuesta;Víctor Cuesta;https://s.glbimg.com/es/sde/f/2018/04/08/b6cd86f9590fd3e82cb545ac74dc8c41_FORMATO.png;5;285;3;7;6.2;16.02;0.86;6.88;5
69040;Vladimir Orlando Cardoso de Araújo Filho;vladimir;Vladimir;https://s.glbimg.com/es/sde/f/2016/05/01/961c8216a0f294aa3cfbee03eaa996db_FORMATO.png;5;277;1;6;0.0;6.0;0.0;0.0;0
37674;Wagner Ferreira dos Santos;wagner;Wagner;https://s.glbimg.com/es/sde/f/2018/03/20/8d0fc53ac4dbf25ee745d9d6af54fdc2_FORMATO.png;5;267;4;7;2.8;10.96;0.27;3.12;4
73991;Walisson Moreira Farias Maia;walisson-maia;Walisson Maia;https://s.glbimg.com/es/sde/f/2018/03/21/24015c9080aa3347098cfb88e90348e8_FORMATO.png;5;287;3;7;0.0;3.63;-1.37;0.0;1
62127;Wallyson Ricardo Maciel Monteiro;wallyson;Wallyson;https://s.glbimg.com/es/sde/f/2018/04/27/f013d92df6652366b0136490d4349934_FORMATO.png;5;287;5;7;5.3;8.84;0.93;5.7;3
